1.000000000000000000e+02,2.997398376464843750e-03,2.945446968078613281e-02,3.245186805725097656e-02,2.606115341186523438e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,2.427577972412109375e-03,2.203321456909179688e-02,2.446079254150390625e-02,2.444183826446533203e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,2.290725708007812500e-03,2.003669738769531250e-02,2.232742309570312500e-02,2.443301677703857422e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,6.109237670898437500e-03,1.993560791015625000e-02,2.604484558105468750e-02,2.520442008972167969e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,2.320289611816406250e-03,2.000427246093750000e-02,2.232456207275390625e-02,2.460632324218750000e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,6.976604461669921875e-03,2.299094200134277344e-02,2.996754646301269531e-02,2.540116310119628906e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,2.000331878662109375e-03,1.981902122497558594e-02,2.181935310363769531e-02,2.432930469512939453e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,3.503561019897460938e-03,1.998448371887207031e-02,2.348804473876953125e-02,2.501652240753173828e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,3.252029418945312500e-03,1.998853683471679688e-02,2.324056625366210938e-02,2.448666095733642578e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+02,4.011154174804687500e-03,1.976275444030761719e-02,2.377390861511230469e-02,2.580239772796630859e-01,1.027345657348632812e-03,3.577470779418945312e-03
1.000000000000000000e+03,2.068996429443359375e-03,2.297139167785644531e-02,2.504038810729980469e-02,2.393927574157714844e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,1.785278320312500000e-03,1.797533035278320312e-02,1.976060867309570312e-02,2.297284603118896484e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,2.824783325195312500e-03,2.253651618957519531e-02,2.536129951477050781e-02,2.337961196899414062e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,2.597808837890625000e-03,2.162456512451171875e-02,2.422237396240234375e-02,2.343652248382568359e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,2.294540405273437500e-03,2.193665504455566406e-02,2.423119544982910156e-02,2.348356246948242188e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,6.397962570190429688e-03,2.332139015197753906e-02,2.971935272216796875e-02,2.402586936950683594e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,6.519317626953125000e-03,2.696681022644042969e-02,3.348612785339355469e-02,2.353091239929199219e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,7.050752639770507812e-03,1.976251602172851562e-02,2.681326866149902344e-02,2.320134639739990234e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,2.850770950317382812e-03,3.184485435485839844e-02,3.469562530517578125e-02,2.507264614105224609e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+03,2.443790435791015625e-03,1.974081993103027344e-02,2.218461036682128906e-02,2.297968864440917969e-01,8.475780487060546875e-04,1.628398895263671875e-04
1.000000000000000000e+04,4.940748214721679688e-03,3.182768821716308594e-02,3.676843643188476562e-02,2.284975051879882812e-01,1.864671707153320312e-03,1.475811004638671875e-03
1.000000000000000000e+04,3.557682037353515625e-03,2.829408645629882812e-02,3.185176849365234375e-02,2.303826808929443359e-01,1.864671707153320312e-03,1.475811004638671875e-03
1.000000000000000000e+04,2.859354019165039062e-03,2.383995056152343750e-02,2.669930458068847656e-02,2.198173999786376953e-01,1.864671707153320312e-03,1.475811004638671875e-03
1.000000000000000000e+04,7.740736007690429688e-03,2.946925163269042969e-02,3.720998764038085938e-02,2.545762062072753906e-01,1.864671707153320312e-03,1.475811004638671875e-03
