1.000000000000000000e+00,8.304119110107421875e-03,8.039712905883789062e-03,1.634383201599121094e-02,3.541159629821777344e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,8.941650390625000000e-03,6.285190582275390625e-03,1.522684097290039062e-02,3.413486480712890625e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,8.488416671752929688e-03,6.208896636962890625e-03,1.469731330871582031e-02,3.360271453857421875e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,7.144451141357421875e-03,7.606029510498046875e-03,1.475048065185546875e-02,3.518295288085937500e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,7.251024246215820312e-03,7.083177566528320312e-03,1.433420181274414062e-02,3.479456901550292969e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,7.877111434936523438e-03,6.444931030273437500e-03,1.432204246520996094e-02,3.319740295410156250e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,7.515192031860351562e-03,8.351087570190429688e-03,1.586627960205078125e-02,3.486156463623046875e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,8.028268814086914062e-03,8.177280426025390625e-03,1.620554924011230469e-02,3.507232666015625000e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,8.440256118774414062e-03,7.263183593750000000e-03,1.570343971252441406e-02,3.471112251281738281e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+00,7.021427154541015625e-03,8.337736129760742188e-03,1.535916328430175781e-02,3.426837921142578125e-02,8.959770202636718750e-04,8.094310760498046875e-03
1.000000000000000000e+01,7.415056228637695312e-03,9.019374847412109375e-03,1.643443107604980469e-02,3.564405441284179688e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,8.030652999877929688e-03,6.576776504516601562e-03,1.460742950439453125e-02,3.384327888488769531e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,8.942127227783203125e-03,7.111549377441406250e-03,1.605367660522460938e-02,3.536486625671386719e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,8.132696151733398438e-03,6.810188293457031250e-03,1.494288444519042969e-02,3.424000740051269531e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,7.555484771728515625e-03,6.465196609497070312e-03,1.402068138122558594e-02,3.316855430603027344e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,9.462118148803710938e-03,6.426334381103515625e-03,1.588845252990722656e-02,3.663682937622070312e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,7.539510726928710938e-03,6.607294082641601562e-03,1.414680480957031250e-02,3.340101242065429688e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,7.203817367553710938e-03,6.557464599609375000e-03,1.376128196716308594e-02,3.293442726135253906e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,7.269620895385742188e-03,5.946397781372070312e-03,1.321601867675781250e-02,3.393030166625976562e-02,5.612373352050781250e-04,1.001358032226562500e-05
1.000000000000000000e+01,7.480621337890625000e-03,6.503582000732421875e-03,1.398420333862304688e-02,3.471159934997558594e-02,5.612373352050781250e-04,1.001358032226562500e-05
