1.000000000000000000e+00,6.332159042358398438e-03,6.317615509033203125e-03,1.264977455139160156e-02,3.117346763610839844e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,7.351636886596679688e-03,8.356571197509765625e-03,1.570820808410644531e-02,3.389263153076171875e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,6.523609161376953125e-03,7.974147796630859375e-03,1.449775695800781250e-02,3.274941444396972656e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,7.729053497314453125e-03,3.286719322204589844e-02,4.059624671936035156e-02,6.033468246459960938e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,6.536483764648437500e-03,8.043766021728515625e-03,1.458024978637695312e-02,3.466367721557617188e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,8.896589279174804688e-03,5.802392959594726562e-03,1.469898223876953125e-02,3.285360336303710938e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,6.768465042114257812e-03,6.203889846801757812e-03,1.297235488891601562e-02,3.282117843627929688e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,8.660316467285156250e-03,6.175279617309570312e-03,1.483559608459472656e-02,3.456974029541015625e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,8.800506591796875000e-03,6.000280380249023438e-03,1.480078697204589844e-02,3.290176391601562500e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+00,7.194280624389648438e-03,6.119728088378906250e-03,1.331400871276855469e-02,3.346681594848632812e-02,5.846023559570312500e-04,9.242773056030273438e-03
1.000000000000000000e+01,7.874488830566406250e-03,5.954504013061523438e-03,1.382899284362792969e-02,3.233957290649414062e-02,5.452632904052734375e-04,7.152557373046875000e-06
1.000000000000000000e+01,6.883382797241210938e-03,7.869243621826171875e-03,1.475262641906738281e-02,3.332853317260742188e-02,5.452632904052734375e-04,7.152557373046875000e-06
1.000000000000000000e+01,7.041454315185546875e-03,7.862329483032226562e-03,1.490378379821777344e-02,3.347730636596679688e-02,5.452632904052734375e-04,7.152557373046875000e-06
