1.000000000000000000e+00,1.367878913879394531e-02,4.615545272827148438e-02,5.983424186706542969e-02,2.727525234222412109e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.316547393798828125e-02,2.876615524291992188e-02,4.193162918090820312e-02,2.801692485809326172e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.188588142395019531e-02,2.236866950988769531e-02,3.425455093383789062e-02,2.660357952117919922e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.348686218261718750e-02,2.859306335449218750e-02,4.207992553710937500e-02,2.635416984558105469e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.440024375915527344e-02,2.865123748779296875e-02,4.305148124694824219e-02,2.603619098663330078e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.533102989196777344e-02,2.322959899902343750e-02,3.856062889099121094e-02,2.800109386444091797e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.370453834533691406e-02,2.245378494262695312e-02,3.615832328796386719e-02,2.730078697204589844e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.442265510559082031e-02,2.250242233276367188e-02,3.692507743835449219e-02,2.731115818023681641e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.358294486999511719e-02,2.089905738830566406e-02,3.448200225830078125e-02,2.659935951232910156e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+00,1.514339447021484375e-02,3.579950332641601562e-02,5.094289779663085938e-02,3.004612922668457031e-01,8.685588836669921875e-04,2.570867538452148438e-03
1.000000000000000000e+01,2.485609054565429688e-02,2.235317230224609375e-02,4.720926284790039062e-02,4.506518840789794922e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.724243164062500000e-02,2.278423309326171875e-02,4.002666473388671875e-02,4.064238071441650391e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.948809623718261719e-02,1.992654800415039062e-02,3.941464424133300781e-02,4.244358539581298828e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.333260536193847656e-02,2.091097831726074219e-02,3.424358367919921875e-02,4.209196567535400391e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.424431800842285156e-02,2.906203269958496094e-02,4.330635070800781250e-02,4.185676574707031250e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.882314682006835938e-02,2.595067024230957031e-02,4.477381706237792969e-02,4.463906288146972656e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.375174522399902344e-02,2.190971374511718750e-02,3.566145896911621094e-02,4.238429069519042969e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,2.402067184448242188e-02,2.417993545532226562e-02,4.820060729980468750e-02,4.298350811004638672e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.823616027832031250e-02,2.119517326354980469e-02,3.943133354187011719e-02,4.178032875061035156e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+01,1.913189888000488281e-02,2.594876289367675781e-02,4.508066177368164062e-02,4.269139766693115234e-01,7.162094116210937500e-04,1.358985900878906250e-05
1.000000000000000000e+02,1.692438125610351562e-02,2.934169769287109375e-02,4.626607894897460938e-02,3.063728809356689453e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.688075065612792969e-02,2.154827117919921875e-02,3.842902183532714844e-02,3.029990196228027344e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.288604736328125000e-02,2.146911621093750000e-02,3.435516357421875000e-02,2.976825237274169922e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.370763778686523438e-02,2.559113502502441406e-02,3.929877281188964844e-02,3.117976188659667969e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.522397994995117188e-02,2.247691154479980469e-02,3.770089149475097656e-02,3.244779109954833984e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.660346984863281250e-02,2.274537086486816406e-02,3.934884071350097656e-02,3.255670070648193359e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.729369163513183594e-02,2.016782760620117188e-02,3.746151924133300781e-02,2.644793987274169922e-01,6.632804870605468750e-04,1.621246337890625000e-05
1.000000000000000000e+02,1.358628273010253906e-02,2.216720581054687500e-02,3.575348854064941406e-02,3.092932701110839844e-01,6.632804870605468750e-04,1.621246337890625000e-05
