1.000000000000000000e+02,5.062818527221679688e-03,7.145881652832031250e-03,1.220870018005371094e-02,3.248667716979980469e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,5.856513977050781250e-03,6.773233413696289062e-03,1.262974739074707031e-02,3.450131416320800781e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,7.148504257202148438e-03,6.998538970947265625e-03,1.414704322814941406e-02,3.264760971069335938e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,5.443334579467773438e-03,6.784439086914062500e-03,1.222777366638183594e-02,3.167581558227539062e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,4.953145980834960938e-03,6.736993789672851562e-03,1.169013977050781250e-02,3.337454795837402344e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,4.799365997314453125e-03,6.783008575439453125e-03,1.158237457275390625e-02,3.344726562500000000e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,5.809783935546875000e-03,6.796598434448242188e-03,1.260638236999511719e-02,3.232717514038085938e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,5.030632019042968750e-03,6.739616394042968750e-03,1.177024841308593750e-02,3.224182128906250000e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,5.911827087402343750e-03,6.736755371093750000e-03,1.264858245849609375e-02,3.376412391662597656e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+02,4.527807235717773438e-03,6.826400756835937500e-03,1.135420799255371094e-02,3.122925758361816406e-02,3.607273101806640625e-04,5.841255187988281250e-05
1.000000000000000000e+03,4.941225051879882812e-03,6.786823272705078125e-03,1.172804832458496094e-02,3.328871726989746094e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,4.774093627929687500e-03,6.910800933837890625e-03,1.168489456176757812e-02,3.353309631347656250e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,5.507707595825195312e-03,6.892442703247070312e-03,1.240015029907226562e-02,3.427386283874511719e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,5.831003189086914062e-03,6.806612014770507812e-03,1.263761520385742188e-02,3.341674804687500000e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,4.758596420288085938e-03,4.793405532836914062e-03,9.552001953125000000e-03,2.881121635437011719e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,5.384922027587890625e-03,6.813764572143554688e-03,1.219868659973144531e-02,3.307318687438964844e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,5.033731460571289062e-03,6.782054901123046875e-03,1.181578636169433594e-02,8.784308433532714844e-01,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,1.020216941833496094e-02,1.382398605346679688e-02,2.402615547180175781e-02,3.984713554382324219e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,5.859613418579101562e-03,7.168769836425781250e-03,1.302838325500488281e-02,3.214025497436523438e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+03,5.286216735839843750e-03,6.857633590698242188e-03,1.214385032653808594e-02,3.250432014465332031e-02,3.995895385742187500e-04,6.628036499023437500e-05
1.000000000000000000e+04,4.803419113159179688e-03,6.808996200561523438e-03,1.161241531372070312e-02,3.230094909667968750e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,6.159543991088867188e-03,1.375508308410644531e-02,1.991462707519531250e-02,3.726530075073242188e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,4.524469375610351562e-03,6.736516952514648438e-03,1.126098632812500000e-02,3.214120864868164062e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,4.601240158081054688e-03,1.420235633850097656e-02,1.880359649658203125e-02,3.880190849304199219e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,4.933357238769531250e-03,1.492786407470703125e-02,1.986122131347656250e-02,3.705883026123046875e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,4.873275756835937500e-03,1.229619979858398438e-02,1.716947555541992188e-02,3.470277786254882812e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,4.159688949584960938e-03,6.872415542602539062e-03,1.103210449218750000e-02,3.191614151000976562e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,5.585908889770507812e-03,7.143974304199218750e-03,1.272988319396972656e-02,3.475379943847656250e-02,9.632110595703125000e-04,6.179809570312500000e-04
1.000000000000000000e+04,5.326032638549804688e-03,1.586294174194335938e-02,2.118897438049316406e-02,3.852272033691406250e-02,9.632110595703125000e-04,6.179809570312500000e-04
