1.000000000000000000e+00,8.297681808471679688e-03,6.096124649047851562e-03,1.439380645751953125e-02,3.419613838195800781e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.385492324829101562e-03,6.071090698242187500e-03,1.345658302307128906e-02,3.473687171936035156e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.960319519042968750e-03,6.009101867675781250e-03,1.396942138671875000e-02,3.368115425109863281e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.832765579223632812e-03,6.136417388916015625e-03,1.396918296813964844e-02,3.538799285888671875e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.735967636108398438e-03,7.524490356445312500e-03,1.526045799255371094e-02,3.657889366149902344e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.916688919067382812e-03,5.749225616455078125e-03,1.366591453552246094e-02,3.492999076843261719e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.232427597045898438e-03,5.834341049194335938e-03,1.306676864624023438e-02,3.285956382751464844e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.060050964355468750e-03,7.205247879028320312e-03,1.426529884338378906e-02,3.396105766296386719e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.876873016357421875e-03,6.251335144042968750e-03,1.412820816040039062e-02,3.556132316589355469e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+00,7.642269134521484375e-03,5.736589431762695312e-03,1.337885856628417969e-02,3.311681747436523438e-02,5.500316619873046875e-04,4.696846008300781250e-05
1.000000000000000000e+01,7.529735565185546875e-03,8.112430572509765625e-03,1.564216613769531250e-02,3.783345222473144531e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,7.396697998046875000e-03,6.135940551757812500e-03,1.353263854980468750e-02,3.528332710266113281e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,7.830858230590820312e-03,5.954504013061523438e-03,1.378536224365234375e-02,3.556799888610839844e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,8.202552795410156250e-03,7.510662078857421875e-03,1.571321487426757812e-02,3.793835639953613281e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,8.995532989501953125e-03,5.766391754150390625e-03,1.476192474365234375e-02,3.689193725585937500e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,6.580829620361328125e-03,5.813360214233398438e-03,1.239418983459472656e-02,3.449368476867675781e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,8.681774139404296875e-03,6.187438964843750000e-03,1.486921310424804688e-02,3.596353530883789062e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,7.139444351196289062e-03,6.000280380249023438e-03,1.313972473144531250e-02,8.032560348510742188e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,7.886171340942382812e-03,7.315874099731445312e-03,1.520204544067382812e-02,3.531503677368164062e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+01,8.037567138671875000e-03,6.651401519775390625e-03,1.468896865844726562e-02,3.492760658264160156e-02,3.964900970458984375e-04,9.059906005859375000e-06
1.000000000000000000e+02,7.425785064697265625e-03,5.600929260253906250e-03,1.302671432495117188e-02,3.327274322509765625e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,8.767366409301757812e-03,6.288528442382812500e-03,1.505589485168457031e-02,3.528761863708496094e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,7.025480270385742188e-03,6.441831588745117188e-03,1.346731185913085938e-02,3.364920616149902344e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,7.091283798217773438e-03,6.427764892578125000e-03,1.351904869079589844e-02,3.533697128295898438e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,7.777929306030273438e-03,8.290052413940429688e-03,1.606798171997070312e-02,3.636503219604492188e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,6.977796554565429688e-03,6.102800369262695312e-03,1.308059692382812500e-02,3.334379196166992188e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,7.096529006958007812e-03,1.429057121276855469e-02,2.138710021972656250e-02,4.325318336486816406e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,8.926868438720703125e-03,6.134986877441406250e-03,1.506185531616210938e-02,3.536987304687500000e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,7.276535034179687500e-03,8.168697357177734375e-03,1.544523239135742188e-02,3.721213340759277344e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+02,6.791830062866210938e-03,5.873441696166992188e-03,1.266527175903320312e-02,3.454756736755371094e-02,3.855228424072265625e-04,1.621246337890625000e-05
1.000000000000000000e+03,8.136987686157226562e-03,6.606340408325195312e-03,1.474332809448242188e-02,3.676676750183105469e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,7.466793060302734375e-03,7.397174835205078125e-03,1.486396789550781250e-02,3.504776954650878906e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,7.657051086425781250e-03,7.266759872436523438e-03,1.492381095886230469e-02,3.664851188659667969e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,8.258342742919921875e-03,7.997751235961914062e-03,1.625609397888183594e-02,3.804445266723632812e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,8.408069610595703125e-03,6.417751312255859375e-03,1.482582092285156250e-02,3.701043128967285156e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,7.082939147949218750e-03,5.771398544311523438e-03,1.285433769226074219e-02,3.497695922851562500e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,7.491588592529296875e-03,8.396863937377929688e-03,1.588845252990722656e-02,3.809285163879394531e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,7.125377655029296875e-03,8.428573608398437500e-03,1.555395126342773438e-02,3.770565986633300781e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,9.131193161010742188e-03,6.745815277099609375e-03,1.587700843811035156e-02,3.811073303222656250e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+03,6.958007812500000000e-03,7.162332534790039062e-03,1.412034034729003906e-02,3.424525260925292969e-02,4.999637603759765625e-04,6.985664367675781250e-05
1.000000000000000000e+04,8.068323135375976562e-03,8.794784545898437500e-03,1.686310768127441406e-02,3.715658187866210938e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,8.428096771240234375e-03,6.459951400756835938e-03,1.488804817199707031e-02,3.511881828308105469e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,6.981134414672851562e-03,6.304264068603515625e-03,1.328539848327636719e-02,3.349089622497558594e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,8.268833160400390625e-03,6.166934967041015625e-03,1.443576812744140625e-02,3.462743759155273438e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,8.420467376708984375e-03,8.775711059570312500e-03,1.719617843627929688e-02,3.739809989929199219e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,7.181644439697265625e-03,5.782365798950195312e-03,1.296401023864746094e-02,3.316783905029296875e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,7.676124572753906250e-03,5.892276763916015625e-03,1.356840133666992188e-02,3.398227691650390625e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,7.582426071166992188e-03,5.827665328979492188e-03,1.341009140014648438e-02,3.366708755493164062e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,8.783817291259765625e-03,5.957841873168945312e-03,1.474165916442871094e-02,3.496122360229492188e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+04,6.597280502319335938e-03,6.170988082885742188e-03,1.276826858520507812e-02,3.296136856079101562e-02,1.005649566650390625e-03,5.829334259033203125e-04
1.000000000000000000e+05,1.161408424377441406e-02,6.490945816040039062e-03,1.810503005981445312e-02,3.826737403869628906e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,1.179122924804687500e-02,7.786512374877929688e-03,1.957774162292480469e-02,4.029583930969238281e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,1.105427742004394531e-02,6.057262420654296875e-03,1.711153984069824219e-02,3.884434700012207031e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,9.320020675659179688e-03,6.058931350708007812e-03,1.537895202636718750e-02,3.555369377136230469e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,9.064674377441406250e-03,5.709171295166015625e-03,1.477384567260742188e-02,3.502488136291503906e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,1.236033439636230469e-02,6.299257278442382812e-03,1.865959167480468750e-02,3.984451293945312500e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,9.643793106079101562e-03,6.424188613891601562e-03,1.606798171997070312e-02,3.726863861083984375e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,1.329374313354492188e-02,7.773160934448242188e-03,2.106690406799316406e-02,4.263520240783691406e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,9.485721588134765625e-03,6.708383560180664062e-03,1.619410514831542969e-02,3.737258911132812500e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+05,1.111912727355957031e-02,5.950927734375000000e-03,1.707005500793457031e-02,3.825521469116210938e-02,1.234483718872070312e-02,5.847930908203125000e-03
1.000000000000000000e+06,4.345464706420898438e-02,5.648374557495117188e-03,4.910302162170410156e-02,6.964468955993652344e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,3.989052772521972656e-02,5.756616592407226562e-03,4.564714431762695312e-02,1.271817684173583984e-01,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,3.553485870361328125e-02,6.246805191040039062e-03,4.178166389465332031e-02,6.225562095642089844e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,3.488445281982421875e-02,5.324125289916992188e-03,4.020857810974121094e-02,6.074810028076171875e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,3.100347518920898438e-02,5.306005477905273438e-03,3.630948066711425781e-02,5.674958229064941406e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,2.529954910278320312e-02,5.260229110717773438e-03,3.055977821350097656e-02,5.154633522033691406e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,2.409553527832031250e-02,5.300521850585937500e-03,2.939605712890625000e-02,5.000138282775878906e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,3.643703460693359375e-02,5.698919296264648438e-03,4.213595390319824219e-02,6.264805793762207031e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,2.670240402221679688e-02,5.578041076660156250e-03,3.228044509887695312e-02,5.331897735595703125e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+06,3.400897979736328125e-02,5.434274673461914062e-03,3.944325447082519531e-02,5.998134613037109375e-02,1.371705532073974609e-01,6.411504745483398438e-02
1.000000000000000000e+07,4.176933765411376953e-01,6.110668182373046875e-03,4.238040447235107422e-01,5.939240455627441406e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.569157123565673828e-01,6.230831146240234375e-03,3.631465435028076172e-01,5.320141315460205078e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.946945667266845703e-01,6.186723709106445312e-03,4.008812904357910156e-01,5.706024169921875000e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.784689903259277344e-01,6.343364715576171875e-03,3.848123550415039062e-01,5.538640022277832031e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.941299915313720703e-01,7.066488265991210938e-03,4.011964797973632812e-01,5.702209472656250000e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.821270465850830078e-01,6.149768829345703125e-03,3.882768154144287109e-01,5.592274665832519531e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.827874660491943359e-01,6.081819534301757812e-03,3.888692855834960938e-01,5.579590797424316406e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.809821605682373047e-01,6.223917007446289062e-03,3.872060775756835938e-01,5.559966564178466797e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.830070495605468750e-01,6.134033203125000000e-03,3.891410827636718750e-01,5.580322742462158203e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+07,3.835101127624511719e-01,6.795644760131835938e-03,3.903057575225830078e-01,5.589883327484130859e-01,1.369089365005493164e+00,6.411192417144775391e-01
1.000000000000000000e+08,4.153119802474975586e+00,1.083707809448242188e-02,4.163956880569458008e+00,5.852599859237670898e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.703826189041137695e+00,1.085472106933593750e-02,3.714680910110473633e+00,5.402589797973632812e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.803371191024780273e+00,1.082682609558105469e-02,3.814198017120361328e+00,5.502174377441406250e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.808072805404663086e+00,1.083302497863769531e-02,3.818905830383300781e+00,5.505770206451416016e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.824100017547607422e+00,1.066899299621582031e-02,3.834769010543823242e+00,5.523205041885375977e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.686781406402587891e+00,1.142835617065429688e-02,3.698209762573242188e+00,5.386903524398803711e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.823002099990844727e+00,1.143598556518554688e-02,3.834438085556030273e+00,5.524224281311035156e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.700795412063598633e+00,1.128125190734863281e-02,3.712076663970947266e+00,5.400462388992309570e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.715662479400634766e+00,2.203750610351562500e-02,3.737699985504150391e+00,5.398817777633666992e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.000000000000000000e+08,3.808336257934570312e+00,1.090073585510253906e-02,3.819236993789672852e+00,5.508831501007080078e+00,1.364931130409240723e+01,6.398150444030761719e+00
1.260750150000000000e+08,4.433500289916992188e+00,1.220059394836425781e-02,4.445700883865356445e+00,6.576225042343139648e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.646286249160766602e+00,3.651440143585205078e-01,5.011430263519287109e+00,7.144621372222900391e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.387169837951660156e+00,1.206111907958984375e-02,4.399230957031250000e+00,6.528265237808227539e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.372199058532714844e+00,1.234531402587890625e-02,4.384544372558593750e+00,6.513341903686523438e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.534568309783935547e+00,1.226782798767089844e-02,4.546836137771606445e+00,6.676612854003906250e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.436575412750244141e+00,1.219868659973144531e-02,4.448774099349975586e+00,6.580774545669555664e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.366497755050659180e+00,1.199769973754882812e-02,4.378495454788208008e+00,6.509353637695312500e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.369021654129028320e+00,1.239156723022460938e-02,4.381413221359252930e+00,6.512773990631103516e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.553787946701049805e+00,1.238131523132324219e-02,4.566169261932373047e+00,6.694742679595947266e+00,1.707905530929565430e+01,8.058880805969238281e+00
1.260750150000000000e+08,4.514745235443115234e+00,1.207494735717773438e-02,4.526820182800292969e+00,6.675664424896240234e+00,1.707905530929565430e+01,8.058880805969238281e+00
