1.000000000000000000e+00,1.509332656860351562e-02,3.057026863098144531e-02,4.566359519958496094e-02,2.952051162719726562e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.112341880798339844e-02,2.622866630554199219e-02,3.735208511352539062e-02,2.688684463500976562e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,8.934020996093750000e-03,2.266764640808105469e-02,3.160166740417480469e-02,2.511539459228515625e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.104211807250976562e-02,2.409625053405761719e-02,3.513836860656738281e-02,2.830505371093750000e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.029229164123535156e-02,2.535128593444824219e-02,3.564357757568359375e-02,2.603521347045898438e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,8.888483047485351562e-03,3.053998947143554688e-02,3.942847251892089844e-02,2.915477752685546875e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.393365859985351562e-02,2.357578277587890625e-02,3.750944137573242188e-02,2.695412635803222656e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.688075065612792969e-02,2.437853813171386719e-02,4.125928878784179688e-02,2.885971069335937500e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.350760459899902344e-02,2.548694610595703125e-02,3.899455070495605469e-02,3.046970367431640625e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+00,1.110601425170898438e-02,2.047657966613769531e-02,3.158259391784667969e-02,2.575187683105468750e-01,5.695819854736328125e-04,1.051425933837890625e-04
1.000000000000000000e+01,1.216340065002441406e-02,2.190947532653808594e-02,3.407287597656250000e-02,4.664187431335449219e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.545667648315429688e-02,2.180695533752441406e-02,3.726363182067871094e-02,4.433503150939941406e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,2.556204795837402344e-02,2.320909500122070312e-02,4.877114295959472656e-02,4.615881443023681641e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.652455329895019531e-02,3.155708312988281250e-02,4.808163642883300781e-02,4.347894191741943359e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.361942291259765625e-02,4.901409149169921875e-02,6.263351440429687500e-02,4.897980690002441406e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.543736457824707031e-02,2.851653099060058594e-02,4.395389556884765625e-02,4.765362739562988281e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.888680458068847656e-02,2.519631385803222656e-02,4.408311843872070312e-02,4.679687023162841797e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.175093650817871094e-02,2.238655090332031250e-02,3.413748741149902344e-02,4.680776596069335938e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.390767097473144531e-02,3.907680511474609375e-02,5.298447608947753906e-02,5.047218799591064453e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+01,1.249647140502929688e-02,2.245783805847167969e-02,3.495430946350097656e-02,4.616327285766601562e-01,3.979206085205078125e-04,9.536743164062500000e-06
1.000000000000000000e+02,1.116561889648437500e-02,3.161120414733886719e-02,4.277682304382324219e-02,3.322212696075439453e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,1.027154922485351562e-02,2.278780937194824219e-02,3.305935859680175781e-02,3.208374977111816406e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,8.944988250732421875e-03,2.241945266723632812e-02,3.136444091796875000e-02,3.078966140747070312e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,9.825944900512695312e-03,3.181290626525878906e-02,4.163885116577148438e-02,3.191220760345458984e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,2.215290069580078125e-02,2.426099777221679688e-02,4.641389846801757812e-02,3.267712593078613281e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,1.851153373718261719e-02,2.329301834106445312e-02,4.180455207824707031e-02,3.377759456634521484e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,1.648259162902832031e-02,4.031944274902343750e-02,5.680203437805175781e-02,3.198008537292480469e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,1.907110214233398438e-02,3.561949729919433594e-02,5.469059944152832031e-02,3.390800952911376953e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,1.574873924255371094e-02,2.249073982238769531e-02,3.823947906494140625e-02,3.188569545745849609e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+02,1.066708564758300781e-02,2.908372879028320312e-02,3.975081443786621094e-02,3.266401290893554688e-01,4.043579101562500000e-04,1.573562622070312500e-05
1.000000000000000000e+03,1.623058319091796875e-02,4.117298126220703125e-02,5.740356445312500000e-02,3.162713050842285156e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.782178878784179688e-02,2.631473541259765625e-02,4.413652420043945312e-02,3.136489391326904297e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.755738258361816406e-02,3.255367279052734375e-02,5.011105537414550781e-02,3.173878192901611328e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.985263824462890625e-02,3.023004531860351562e-02,5.008268356323242188e-02,3.401463031768798828e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.471209526062011719e-02,3.094530105590820312e-02,4.565739631652832031e-02,3.269503116607666016e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.650023460388183594e-02,2.798032760620117188e-02,4.448056221008300781e-02,3.270008563995361328e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,2.215719223022460938e-02,3.198695182800292969e-02,5.414414405822753906e-02,3.299226760864257812e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.521158218383789062e-02,3.379201889038085938e-02,4.900360107421875000e-02,3.329820632934570312e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.664543151855468750e-02,2.824616432189941406e-02,4.489159584045410156e-02,3.305516242980957031e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+03,1.324725151062011719e-02,2.893567085266113281e-02,4.218292236328125000e-02,3.014967441558837891e-01,5.326271057128906250e-04,7.414817810058593750e-05
1.000000000000000000e+04,1.617431640625000000e-02,2.455973625183105469e-02,4.073405265808105469e-02,3.092651367187500000e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.579952239990234375e-02,2.187275886535644531e-02,3.767228126525878906e-02,2.827386856079101562e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.411318778991699219e-02,2.514886856079101562e-02,3.926205635070800781e-02,2.972590923309326172e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.214170455932617188e-02,2.280449867248535156e-02,3.494620323181152344e-02,2.589488029479980469e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.669454574584960938e-02,3.156447410583496094e-02,4.825901985168457031e-02,3.191556930541992188e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.211643218994140625e-02,2.292847633361816406e-02,3.504490852355957031e-02,3.363144397735595703e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,2.091979980468750000e-02,2.583789825439453125e-02,4.675769805908203125e-02,3.297715187072753906e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.738405227661132812e-02,2.762985229492187500e-02,4.501390457153320312e-02,3.508040904998779297e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,2.218317985534667969e-02,3.333401679992675781e-02,5.551719665527343750e-02,3.530244827270507812e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+04,1.695013046264648438e-02,3.254294395446777344e-02,4.949307441711425781e-02,3.393170833587646484e-01,2.108335494995117188e-03,6.618499755859375000e-04
1.000000000000000000e+05,2.090167999267578125e-02,3.290915489196777344e-02,5.381083488464355469e-02,2.973229885101318359e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,3.032326698303222656e-02,2.318620681762695312e-02,5.350947380065917969e-02,2.960660457611083984e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,3.003454208374023438e-02,4.656767845153808594e-02,7.660222053527832031e-02,3.636891841888427734e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,2.854609489440917969e-02,3.631162643432617188e-02,6.485772132873535156e-02,3.266999721527099609e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,2.502870559692382812e-02,2.940630912780761719e-02,5.443501472473144531e-02,2.805554866790771484e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,3.098392486572265625e-02,4.409050941467285156e-02,7.507443428039550781e-02,4.400248527526855469e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,3.462386131286621094e-02,4.518103599548339844e-02,7.980489730834960938e-02,4.079377651214599609e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,3.053975105285644531e-02,3.400993347167968750e-02,6.454968452453613281e-02,3.663122653961181641e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,1.388001441955566406e-02,2.854824066162109375e-02,4.242825508117675781e-02,3.183848857879638672e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+05,2.576684951782226562e-02,2.203416824340820312e-02,4.780101776123046875e-02,3.258452415466308594e-01,1.526165008544921875e-02,6.605386734008789062e-03
1.000000000000000000e+06,6.924700736999511719e-02,4.288721084594726562e-02,1.121342182159423828e-01,3.900516033172607422e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,6.041479110717773438e-02,3.806614875793457031e-02,9.848093986511230469e-02,4.200055599212646484e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,5.459618568420410156e-02,4.188036918640136719e-02,9.647655487060546875e-02,3.616218566894531250e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,4.780793190002441406e-02,3.183102607727050781e-02,7.963895797729492188e-02,3.726468086242675781e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,5.026578903198242188e-02,3.456425666809082031e-02,8.483004570007324219e-02,3.785009384155273438e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,8.910512924194335938e-02,2.356672286987304688e-02,1.126718521118164062e-01,3.931660652160644531e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,9.135556221008300781e-02,3.081679344177246094e-02,1.221723556518554688e-01,4.133558273315429688e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,9.470272064208984375e-02,3.799057006835937500e-02,1.326932907104492188e-01,4.105775356292724609e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,1.033725738525390625e-01,4.371118545532226562e-02,1.470837593078613281e-01,4.226851463317871094e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+06,5.271863937377929688e-02,2.667999267578125000e-02,7.939863204956054688e-02,3.671600818634033203e-01,1.623864173889160156e-01,7.131862640380859375e-02
1.000000000000000000e+07,5.921478271484375000e-01,1.132202148437500000e-01,7.053680419921875000e-01,2.547116756439208984e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,8.016798496246337891e-01,1.096253395080566406e-01,9.113051891326904297e-01,2.815059423446655273e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,5.941684246063232422e-01,1.114277839660644531e-01,7.055962085723876953e-01,2.504420042037963867e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,5.697612762451171875e-01,6.835443973541259766e-01,1.253305673599243164e+00,2.945349454879760742e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,7.051851749420166016e-01,1.187207698822021484e-01,8.239059448242187500e-01,2.573575973510742188e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,9.058587551116943359e-01,1.044316291809082031e-01,1.010290384292602539e+00,2.747341156005859375e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,7.705390453338623047e-01,1.226186752319335938e-01,8.931577205657958984e-01,2.644989967346191406e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,8.394069671630859375e-01,1.068243980407714844e-01,9.462313652038574219e-01,2.694364786148071289e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,8.545131683349609375e-01,1.110861301422119141e-01,9.655992984771728516e-01,2.727332592010498047e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+07,8.535306453704833984e-01,1.153550148010253906e-01,9.688856601715087891e-01,2.724170446395874023e+00,1.612760782241821289e+00,7.064688205718994141e-01
1.000000000000000000e+08,6.164078950881958008e+00,6.388113498687744141e-01,6.802890300750732422e+00,2.074072313308715820e+01,1.773421192169189453e+01,6.187372446060180664e+00
1.000000000000000000e+08,6.091374397277832031e+00,6.194787025451660156e-01,6.710853099822998047e+00,2.012073397636413574e+01,1.773421192169189453e+01,6.187372446060180664e+00
1.000000000000000000e+08,6.265084505081176758e+00,5.645232200622558594e-01,6.829607725143432617e+00,2.026204085350036621e+01,1.773421192169189453e+01,6.187372446060180664e+00
1.000000000000000000e+08,5.761226654052734375e+00,6.537232398986816406e-01,6.414949893951416016e+00,1.936532330513000488e+01,1.773421192169189453e+01,6.187372446060180664e+00
1.000000000000000000e+08,6.599365472793579102e+00,6.023387908935546875e-01,7.201704263687133789e+00,2.042571234703063965e+01,1.773421192169189453e+01,6.187372446060180664e+00
