1.000000000000000000e+00,9.778261184692382812e-03,2.298331260681152344e-02,3.276157379150390625e-02,2.484424114227294922e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,1.001811027526855469e-02,2.607750892639160156e-02,3.609561920166015625e-02,2.430384159088134766e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,8.891105651855468750e-03,2.508163452148437500e-02,3.397274017333984375e-02,2.396628856658935547e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,7.668018341064453125e-03,2.520060539245605469e-02,3.286862373352050781e-02,2.266480922698974609e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,7.019281387329101562e-03,2.784991264343261719e-02,3.486919403076171875e-02,2.393574714660644531e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,8.268117904663085938e-03,1.878690719604492188e-02,2.705502510070800781e-02,2.615327835083007812e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,1.259160041809082031e-02,2.766752243041992188e-02,4.025912284851074219e-02,2.780244350433349609e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,1.792645454406738281e-02,3.433489799499511719e-02,5.226135253906250000e-02,2.944700717926025391e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,1.089715957641601562e-02,3.449058532714843750e-02,4.538774490356445312e-02,2.639954090118408203e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+00,9.640216827392578125e-03,2.401733398437500000e-02,3.365755081176757812e-02,2.506763935089111328e-01,4.920959472656250000e-04,5.030632019042968750e-05
1.000000000000000000e+01,1.455807685852050781e-02,2.379918098449707031e-02,3.835725784301757812e-02,4.162845611572265625e-01,3.726482391357421875e-04,9.059906005859375000e-06
1.000000000000000000e+01,1.482343673706054688e-02,3.176999092102050781e-02,4.659342765808105469e-02,4.732165336608886719e-01,3.726482391357421875e-04,9.059906005859375000e-06
1.000000000000000000e+01,1.293015480041503906e-02,2.040290832519531250e-02,3.333306312561035156e-02,4.656226634979248047e-01,3.726482391357421875e-04,9.059906005859375000e-06
1.000000000000000000e+01,1.635146141052246094e-02,2.271056175231933594e-02,3.906202316284179688e-02,4.815351963043212891e-01,3.726482391357421875e-04,9.059906005859375000e-06
