1.000000000000000000e+00,9.260177612304687500e-03,3.390836715698242188e-02,4.316854476928710938e-02,2.389819622039794922e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,8.087873458862304688e-03,2.420902252197265625e-02,3.229689598083496094e-02,2.364602088928222656e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,9.959459304809570312e-03,3.502726554870605469e-02,4.498672485351562500e-02,2.486290931701660156e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,9.067296981811523438e-03,2.179622650146484375e-02,3.086352348327636719e-02,2.350120544433593750e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,1.014423370361328125e-02,2.199220657348632812e-02,3.213644027709960938e-02,2.261869907379150391e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,9.019851684570312500e-03,2.152585983276367188e-02,3.054571151733398438e-02,2.274990081787109375e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,9.558916091918945312e-03,2.347850799560546875e-02,3.303742408752441406e-02,2.267858982086181641e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,8.988380432128906250e-03,2.269363403320312500e-02,3.168201446533203125e-02,2.307054996490478516e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,1.138019561767578125e-02,3.310155868530273438e-02,4.448175430297851562e-02,2.511916160583496094e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+00,8.642673492431640625e-03,2.463793754577636719e-02,3.328061103820800781e-02,2.376215457916259766e-01,4.889965057373046875e-04,7.438659667968750000e-05
1.000000000000000000e+01,1.063084602355957031e-02,2.175688743591308594e-02,3.238773345947265625e-02,4.487516880035400391e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,9.479045867919921875e-03,2.423477172851562500e-02,3.371381759643554688e-02,4.392681121826171875e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,8.419513702392578125e-03,2.062249183654785156e-02,2.904200553894042969e-02,4.425494670867919922e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,9.280681610107421875e-03,2.099609375000000000e-02,3.027677536010742188e-02,4.446673393249511719e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,1.639199256896972656e-02,2.040529251098632812e-02,3.679728507995605469e-02,4.479486942291259766e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,1.087880134582519531e-02,2.228879928588867188e-02,3.316760063171386719e-02,4.443941116333007812e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,7.924318313598632812e-03,1.930212974548339844e-02,2.722644805908203125e-02,4.333024024963378906e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,1.052737236022949219e-02,2.175903320312500000e-02,3.228640556335449219e-02,4.398996829986572266e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,9.160041809082031250e-03,2.064251899719238281e-02,2.980256080627441406e-02,4.286184310913085938e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+01,1.070284843444824219e-02,2.306771278381347656e-02,3.377056121826171875e-02,4.409391880035400391e-01,3.626346588134765625e-04,8.583068847656250000e-06
1.000000000000000000e+02,1.219701766967773438e-02,2.890563011169433594e-02,4.110264778137207031e-02,2.814104557037353516e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.414155960083007812e-02,2.227759361267089844e-02,3.641915321350097656e-02,2.757802009582519531e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.298666000366210938e-02,2.008676528930664062e-02,3.307342529296875000e-02,2.691230773925781250e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.366186141967773438e-02,2.064275741577148438e-02,3.430461883544921875e-02,2.701864242553710938e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.394844055175781250e-02,2.161097526550292969e-02,3.555941581726074219e-02,2.853832244873046875e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.110887527465820312e-02,1.982474327087402344e-02,3.093361854553222656e-02,2.682657241821289062e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.715445518493652344e-02,2.129197120666503906e-02,3.844642639160156250e-02,2.753949165344238281e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,9.168863296508789062e-03,2.086329460144042969e-02,3.003215789794921875e-02,2.684376239776611328e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,1.214432716369628906e-02,3.032970428466796875e-02,4.247403144836425781e-02,2.800292968750000000e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+02,9.821891784667968750e-03,2.055215835571289062e-02,3.037405014038085938e-02,2.726092338562011719e-01,3.678798675537109375e-04,1.478195190429687500e-05
1.000000000000000000e+03,9.857654571533203125e-03,2.534723281860351562e-02,3.520488739013671875e-02,2.609851360321044922e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,8.333683013916015625e-03,2.263188362121582031e-02,3.096556663513183594e-02,2.511425018310546875e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,1.140046119689941406e-02,2.108526229858398438e-02,3.248572349548339844e-02,2.521495819091796875e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,1.081776618957519531e-02,2.566504478454589844e-02,3.648281097412109375e-02,2.579584121704101562e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,1.701378822326660156e-02,4.530215263366699219e-02,6.231594085693359375e-02,2.788591384887695312e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,1.105427742004394531e-02,1.965498924255371094e-02,3.070926666259765625e-02,2.615885734558105469e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,1.098251342773437500e-02,2.642941474914550781e-02,3.741192817687988281e-02,2.619113922119140625e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,1.231408119201660156e-02,2.512478828430175781e-02,3.743886947631835938e-02,2.705104351043701172e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,8.326292037963867188e-03,2.302002906799316406e-02,3.134632110595703125e-02,2.555644512176513672e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+03,9.372949600219726562e-03,2.523875236511230469e-02,3.461170196533203125e-02,2.570409774780273438e-01,4.625320434570312500e-04,7.271766662597656250e-05
1.000000000000000000e+04,9.828329086303710938e-03,2.863144874572753906e-02,3.845977783203125000e-02,2.573628425598144531e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,8.785486221313476562e-03,2.377390861511230469e-02,3.255939483642578125e-02,2.483215332031250000e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,7.465839385986328125e-03,2.145075798034667969e-02,2.891659736633300781e-02,2.467672824859619141e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,8.901119232177734375e-03,2.981996536254882812e-02,3.872108459472656250e-02,2.498958110809326172e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,1.054382324218750000e-02,2.503156661987304688e-02,3.557538986206054688e-02,2.509500980377197266e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,1.963281631469726562e-02,3.092050552368164062e-02,5.055332183837890625e-02,2.589647769927978516e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,7.500886917114257812e-03,2.358317375183105469e-02,3.108406066894531250e-02,2.481293678283691406e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,1.681637763977050781e-02,2.872419357299804688e-02,4.554057121276855469e-02,2.582645416259765625e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,9.727001190185546875e-03,3.012084960937500000e-02,3.984785079956054688e-02,2.532639503479003906e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+04,1.193165779113769531e-02,3.039026260375976562e-02,4.232192039489746094e-02,2.648394107818603516e-01,1.077890396118164062e-03,6.773471832275390625e-04
1.000000000000000000e+05,1.646375656127929688e-02,2.131390571594238281e-02,3.777766227722167969e-02,2.547738552093505859e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.180362701416015625e-02,2.391791343688964844e-02,3.572154045104980469e-02,2.509679794311523438e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.594042778015136719e-02,2.576971054077148438e-02,4.171013832092285156e-02,2.627229690551757812e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.425194740295410156e-02,2.593922615051269531e-02,4.019117355346679688e-02,2.577538490295410156e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.389360427856445312e-02,2.565884590148925781e-02,3.955245018005371094e-02,2.580349445343017578e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.658153533935546875e-02,2.343153953552246094e-02,4.001307487487792969e-02,2.565438747406005859e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.600408554077148438e-02,2.205944061279296875e-02,3.806352615356445312e-02,2.574210166931152344e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.739978790283203125e-02,2.231073379516601562e-02,3.971052169799804688e-02,2.628650665283203125e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.593399047851562500e-02,3.488731384277343750e-02,5.082130432128906250e-02,2.684249877929687500e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+05,1.164770126342773438e-02,2.858901023864746094e-02,4.023671150207519531e-02,2.582845687866210938e-01,1.489901542663574219e-02,6.716966629028320312e-03
1.000000000000000000e+06,8.707499504089355469e-02,2.855658531188964844e-02,1.156315803527832031e-01,3.383126258850097656e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,7.555437088012695312e-02,2.369642257690429688e-02,9.925079345703125000e-02,3.201270103454589844e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,5.153560638427734375e-02,2.140736579895019531e-02,7.294297218322753906e-02,2.900059223175048828e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,5.367875099182128906e-02,2.061152458190917969e-02,7.429027557373046875e-02,2.889528274536132812e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,6.863236427307128906e-02,2.268123626708984375e-02,9.131360054016113281e-02,3.056817054748535156e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,7.007551193237304688e-02,2.108931541442871094e-02,9.116482734680175781e-02,3.116309642791748047e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,3.446960449218750000e-02,2.078723907470703125e-02,5.525684356689453125e-02,2.747316360473632812e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,7.447314262390136719e-02,2.844524383544921875e-02,1.029183864593505859e-01,3.143095970153808594e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,6.579494476318359375e-02,2.097129821777343750e-02,8.676624298095703125e-02,3.047173023223876953e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+06,6.769037246704101562e-02,1.916623115539550781e-02,8.685660362243652344e-02,3.064770698547363281e-01,1.639926433563232422e-01,7.282400131225585938e-02
1.000000000000000000e+07,7.289819717407226562e-01,2.890062332153320312e-02,7.578825950622558594e-01,9.700922966003417969e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.348117828369140625e-01,2.243661880493164062e-02,7.572484016418457031e-01,9.807429313659667969e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.679269313812255859e-01,3.019094467163085938e-02,7.981178760528564453e-01,1.018010377883911133e+00,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.025353908538818359e-01,2.975487709045410156e-02,7.322902679443359375e-01,9.498372077941894531e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.545516490936279297e-01,2.732300758361816406e-02,7.818746566772460938e-01,9.995598793029785156e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.020137310028076172e-01,2.247309684753417969e-02,7.244868278503417969e-01,9.374282360076904297e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.258350849151611328e-01,2.648568153381347656e-02,7.523207664489746094e-01,9.693336486816406250e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,4.830186367034912109e-01,1.908373832702636719e-02,5.021023750305175781e-01,7.162132263183593750e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,4.328389167785644531e-01,2.160692214965820312e-02,4.544458389282226562e-01,6.695334911346435547e-01,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+07,7.717044353485107422e-01,2.236485481262207031e-02,7.940692901611328125e-01,1.019349336624145508e+00,1.617107152938842773e+00,7.079098224639892578e-01
1.000000000000000000e+08,5.062984466552734375e+00,3.144407272338867188e-02,5.094428539276123047e+00,5.293902873992919922e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.405189990997314453e+00,3.625845909118652344e-02,5.441448450088500977e+00,5.634153366088867188e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,8.511143207550048828e+00,4.193615913391113281e-02,8.553079366683959961e+00,8.767530679702758789e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.148853778839111328e+00,2.915239334106445312e-02,5.178006172180175781e+00,5.392395973205566406e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.894984245300292969e+00,4.108715057373046875e-02,5.936071395874023438e+00,6.155658245086669922e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.043113946914672852e+00,2.687978744506835938e-02,5.069993734359741211e+00,5.270772933959960938e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.853408098220825195e+00,2.954101562500000000e-02,5.882949113845825195e+00,6.090305805206298828e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.228768587112426758e+00,2.428722381591796875e-02,5.253055810928344727e+00,5.468041181564331055e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.289807319641113281e+00,2.292823791503906250e-02,5.312735557556152344e+00,5.516288280487060547e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.000000000000000000e+08,5.817090272903442383e+00,2.951455116271972656e-02,5.846604824066162109e+00,6.031400918960571289e+00,1.868750715255737305e+01,6.174329042434692383e+00
1.260750150000000000e+08,7.656399488449096680e+00,2.888154983520507812e-02,7.685281038284301758e+00,7.896301746368408203e+00,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,1.261809892654418945e+02,3.871579170227050781e-01,1.265681471824645996e+02,1.271273736953735352e+02,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,5.542197394371032715e+01,5.431032180786132812e-02,5.547628426551818848e+01,5.568645143508911133e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,2.879020977020263672e+01,3.089833259582519531e-02,2.882110810279846191e+01,2.903744721412658691e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,1.252811717987060547e+01,3.281235694885253906e-02,1.256092953681945801e+01,1.276914548873901367e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,8.972923803329467773e+01,9.551711082458496094e-01,9.068440914154052734e+01,9.092471456527709961e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,4.423837709426879883e+01,4.841709136962890625e-02,4.428679418563842773e+01,4.446869444847106934e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,1.319979691505432129e+01,3.529953956604003906e-02,1.323509645462036133e+01,1.343633770942687988e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,1.409342598915100098e+01,3.828620910644531250e-02,1.413171219825744629e+01,1.431970286369323730e+01,2.914977931976318359e+01,7.775442600250244141e+00
1.260750150000000000e+08,6.685307526588439941e+01,5.157852172851562500e-02,6.690465378761291504e+01,6.727578854560852051e+01,2.914977931976318359e+01,7.775442600250244141e+00
