1.000000000000000000e+00,6.974935531616210938e-03,7.849931716918945312e-03,1.482486724853515625e-02,3.771662712097167969e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,7.385730743408203125e-03,7.135629653930664062e-03,1.452136039733886719e-02,3.504681587219238281e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,8.591651916503906250e-03,8.870124816894531250e-03,1.746177673339843750e-02,3.650522232055664062e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,7.003545761108398438e-03,6.532669067382812500e-03,1.353621482849121094e-02,3.406000137329101562e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,8.924245834350585938e-03,6.713151931762695312e-03,1.563739776611328125e-02,3.626036643981933594e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,7.020711898803710938e-03,6.911516189575195312e-03,1.393222808837890625e-02,3.441381454467773438e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,8.354902267456054688e-03,9.172439575195312500e-03,1.752734184265136719e-02,3.666067123413085938e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,6.929636001586914062e-03,6.534814834594726562e-03,1.346445083618164062e-02,3.236460685729980469e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,7.044315338134765625e-03,8.796930313110351562e-03,1.584124565124511719e-02,3.622341156005859375e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+00,8.793115615844726562e-03,6.810188293457031250e-03,1.560330390930175781e-02,3.445649147033691406e-02,4.377365112304687500e-04,4.170656204223632812e-03
1.000000000000000000e+01,8.724927902221679688e-03,9.205579757690429688e-03,1.793050765991210938e-02,3.859734535217285156e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,7.283687591552734375e-03,9.361743927001953125e-03,1.664543151855468750e-02,3.767538070678710938e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,8.089065551757812500e-03,8.149147033691406250e-03,1.623821258544921875e-02,3.705406188964843750e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,7.451534271240234375e-03,6.816387176513671875e-03,1.426792144775390625e-02,3.540468215942382812e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,8.691787719726562500e-03,6.668567657470703125e-03,1.536035537719726562e-02,3.656959533691406250e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,7.198572158813476562e-03,6.666183471679687500e-03,1.386475563049316406e-02,3.491997718811035156e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,7.625579833984375000e-03,6.247282028198242188e-03,1.387286186218261719e-02,3.302001953125000000e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,8.068799972534179688e-03,8.903264999389648438e-03,1.697206497192382812e-02,8.479309082031250000e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,1.103687286376953125e-02,7.097959518432617188e-03,1.813483238220214844e-02,3.749895095825195312e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+01,7.930755615234375000e-03,7.504463195800781250e-03,1.543521881103515625e-02,3.463840484619140625e-02,3.857612609863281250e-04,7.867813110351562500e-06
1.000000000000000000e+02,7.849216461181640625e-03,6.710529327392578125e-03,1.455974578857421875e-02,3.373336791992187500e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,6.726503372192382812e-03,8.688688278198242188e-03,1.541519165039062500e-02,3.457140922546386719e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,9.085416793823242188e-03,8.525609970092773438e-03,1.761102676391601562e-02,3.678321838378906250e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,8.690357208251953125e-03,8.585214614868164062e-03,1.727557182312011719e-02,3.806829452514648438e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,7.436513900756835938e-03,6.320476531982421875e-03,1.375699043273925781e-02,3.295755386352539062e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,8.828163146972656250e-03,6.735324859619140625e-03,1.556348800659179688e-02,3.459572792053222656e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,7.025718688964843750e-03,6.997585296630859375e-03,1.402330398559570312e-02,3.481435775756835938e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,8.387088775634765625e-03,7.502079010009765625e-03,1.588916778564453125e-02,3.510260581970214844e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,6.860256195068359375e-03,9.186744689941406250e-03,1.604700088500976562e-02,3.687715530395507812e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+02,7.962226867675781250e-03,6.771564483642578125e-03,1.473379135131835938e-02,3.556108474731445312e-02,3.635883331298828125e-04,1.311302185058593750e-05
1.000000000000000000e+03,7.823944091796875000e-03,8.435964584350585938e-03,1.625990867614746094e-02,3.710460662841796875e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,8.841276168823242188e-03,8.498668670654296875e-03,1.733994483947753906e-02,3.654336929321289062e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,7.147789001464843750e-03,6.654024124145507812e-03,1.380181312561035156e-02,3.471636772155761719e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,7.771730422973632812e-03,6.434440612792968750e-03,1.420617103576660156e-02,3.489375114440917969e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,6.978750228881835938e-03,8.103847503662109375e-03,1.508259773254394531e-02,3.568744659423828125e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,8.168458938598632812e-03,7.276773452758789062e-03,1.544523239135742188e-02,3.616619110107421875e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,7.369518280029296875e-03,7.805109024047851562e-03,1.517462730407714844e-02,3.590655326843261719e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,9.003400802612304688e-03,6.566762924194335938e-03,1.557016372680664062e-02,3.637838363647460938e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,8.035659790039062500e-03,8.440256118774414062e-03,1.647591590881347656e-02,3.770852088928222656e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+03,7.557392120361328125e-03,6.931543350219726562e-03,1.448893547058105469e-02,3.372144699096679688e-02,4.470348358154296875e-04,8.559226989746093750e-05
1.000000000000000000e+04,7.471799850463867188e-03,9.271383285522460938e-03,1.674318313598632812e-02,3.586316108703613281e-02,9.889602661132812500e-04,5.307197570800781250e-04
1.000000000000000000e+04,7.768869400024414062e-03,8.569002151489257812e-03,1.633787155151367188e-02,3.561711311340332031e-02,9.889602661132812500e-04,5.307197570800781250e-04
1.000000000000000000e+04,8.579492568969726562e-03,6.655454635620117188e-03,1.523494720458984375e-02,3.434181213378906250e-02,9.889602661132812500e-04,5.307197570800781250e-04
1.000000000000000000e+04,8.659839630126953125e-03,6.702423095703125000e-03,1.536226272583007812e-02,3.456759452819824219e-02,9.889602661132812500e-04,5.307197570800781250e-04
1.000000000000000000e+04,1.216888427734375000e-02,8.510112762451171875e-03,2.067899703979492188e-02,3.994441032409667969e-02,9.889602661132812500e-04,5.307197570800781250e-04
