1.000000000000000000e+07,7.249867916107177734e-01,3.003811836242675781e-02,7.550249099731445312e-01,9.669613838195800781e-01,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+07,4.893796443939208984e-01,2.732682228088378906e-02,5.167064666748046875e-01,7.303845882415771484e-01,2.048650026321411133e+00,6.855926513671875000e-01
1.000000000000000000e+08,6.376976728439331055e+00,3.676390647888183594e-02,6.413740634918212891e+00,6.630751609802246094e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,5.018519639968872070e+00,2.785873413085937500e-02,5.046378374099731445e+00,5.238030433654785156e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,5.082711219787597656e+00,2.998590469360351562e-02,5.112697124481201172e+00,5.316972017288208008e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,5.906729936599731445e+00,2.086639404296875000e-02,5.927596330642700195e+00,6.158790826797485352e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,6.082335472106933594e+00,2.791190147399902344e-02,6.110247373580932617e+00,6.328930139541625977e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,8.230384111404418945e+00,3.284454345703125000e-02,8.263228654861450195e+00,8.462254762649536133e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,8.236710309982299805e+00,2.670407295227050781e-02,8.263414382934570312e+00,8.469683408737182617e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,1.205705070495605469e+01,2.223062515258789062e-02,1.207928133010864258e+01,1.238324189186096191e+01,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,9.121002435684204102e+00,3.776502609252929688e-02,9.158767461776733398e+00,9.390953063964843750e+00,3.533815693855285645e+01,6.235150575637817383e+00
1.000000000000000000e+08,4.142790699005126953e+01,3.251576423645019531e-02,4.146042275428771973e+01,4.168591260910034180e+01,3.533815693855285645e+01,6.235150575637817383e+00
1.260750150000000000e+08,2.213310074806213379e+01,3.165984153747558594e-02,2.216476058959960938e+01,2.238346505165100098e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,3.336425042152404785e+01,2.716588973999023438e-02,3.339141631126403809e+01,3.361581826210021973e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,3.276826381683349609e+01,5.854010581970214844e-02,3.282680392265319824e+01,3.320409774780273438e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,8.938525199890136719e+00,5.213332176208496094e-02,8.990658521652221680e+00,9.270679950714111328e+00,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,3.273822188377380371e+01,5.056810379028320312e-02,3.278878998756408691e+01,3.295965027809143066e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,9.622474193572998047e+00,4.790663719177246094e-02,9.670380830764770508e+00,9.861725568771362305e+00,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,5.727118062973022461e+01,3.469038009643554688e-02,5.730587100982666016e+01,5.748494410514831543e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,1.029104089736938477e+01,4.055261611938476562e-02,1.033159351348876953e+01,1.066446042060852051e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,6.126256561279296875e+01,2.493710517883300781e-01,6.151193666458129883e+01,6.167387986183166504e+01,4.604804253578186035e+01,1.034239649772644043e+01
1.260750150000000000e+08,7.353953528404235840e+01,5.523777008056640625e-02,7.359477305412292480e+01,7.381099987030029297e+01,4.604804253578186035e+01,1.034239649772644043e+01
